Time,pos_1,pos_2,pos_3,att_1,att_2,att_3,att_4,xi_1,xi_2,xi_3,xi_4,xi_5,vel_1,vel_2,vel_3,omega_1,omega_2,omega_3,xiDot_1,xiDot_2,xiDot_3,xiDot_4,xiDot_5,pos_1des,pos_2des,pos_3des,att_1des,att_2des,att_3des,att_4des,vel_1des,vel_2des,vel_3des,omega_1des,omega_2des,omega_3des,u_f1,u_f2,u_f3,u_t1,u_t2,u_t3,ThetaHat_1,ThetaHat_2,ThetaHat_3
45.5152075755905,-7.33573325514928e-17,-1.88667351103795e-18,8.44532997677929e-17,0.981907841083718,0.103892711540692,-0.0258761702652816,0.156184890175379,0.000222358709355713,1.75476338528026e-05,2.0462045663886e-07,-2.59384783271685e-08,1.42205165579061e-09,1.20551250829166e-17,1.21309410064375e-17,2.49789829437311e-18,0.0113941748842124,-0.0677363922087187,0.00199432989877509,-1.21274537547062e-05,-1.58340873994001e-06,-6.01238571502693e-08,7.08069680809486e-09,-3.08220404669876e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1320322706238e-16,-7.58588732380433e-18,-8.52119513314511e-17,-6.89460991804202e-05,0.000790613824497224,0.0224960881211273,0.0311458333333333,0.03,0.0006
45.6020294616149,-7.23321662227564e-17,-8.34983067681863e-19,8.46540648188688e-17,0.981917831742882,0.103297223750123,-0.0287925902176043,0.156006544795714,0.000221248247420052,1.74077966375008e-05,1.99510820041643e-07,-2.53372820848732e-08,1.39593148772662e-09,1.15585614970103e-17,1.20941690452755e-17,2.12630731863489e-18,0.0114167719483965,-0.0676069277171795,0.00379322252391701,-1.34483404107358e-05,-1.6373672203005e-06,-5.75638287163232e-08,6.76887920309913e-09,-2.94349458109787e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.15556887198157e-16,-9.35518743552153e-18,-8.59736621721449e-17,-0.000114954079463548,0.00118602049103439,0.0223636620198322,0.0311458333333333,0.03,0.0006
45.7177029570898,-7.10341414370078e-17,5.60599739598399e-19,8.48711585426471e-17,0.981930647068801,0.102385112401297,-0.0326484137222553,0.155767693013225,0.000219592743809431,1.72144396806154e-05,1.93056050640924e-07,-2.45795941243798e-08,1.36323612908809e-09,1.08814454927964e-17,1.20332519925694e-17,1.62637716389559e-18,0.0114469782747518,-0.0673564696666033,0.00618251638512463,-1.51679235506259e-05,-1.70501472320994e-06,-5.40080175730035e-08,6.33302714916001e-09,-2.72396437545661e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1856589302616e-16,-1.17092345655801e-17,-8.68822640824638e-17,-0.000175915082506311,0.00171106100919035,0.0221700002701305,0.0311458333333333,0.03,0.0006
45.7942258933039,-7.02189125499003e-17,1.47962946859002e-18,8.49828679637143e-17,0.981938840305267,0.101707757309346,-0.0351783218383339,0.155608906156816,0.000218389326474131,1.70823344002067e-05,1.8901719899093e-07,-2.41051741470747e-08,1.34251538240906e-09,1.0424122837779e-17,1.19854762138591e-17,1.29291501969439e-18,0.0114669319262259,-0.067142000847766,0.00775706803205459,-1.62814287369041e-05,-1.74732059410412e-06,-5.15488880902014e-08,6.04155230990265e-09,-2.59314668865238e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.20474300899178e-16,-1.32636233624414e-17,-8.74157309118358e-17,-0.000215912320889438,0.00205696489137129,0.0220312857525591,0.0311458333333333,0.03,0.0006
45.870748829518,-6.94389554476523e-17,2.39477584191425e-18,8.50689844378162e-17,0.981946827484393,0.100972019485036,-0.0376899232687578,0.155449506136512,0.000217101405546759,1.69470622392297e-05,1.85169627137981e-07,-2.36535337497998e-08,1.3229220094427e-09,9.9596266685014e-18,1.19317587170773e-17,9.57515794158195e-19,0.0114867932617986,-0.0668888566350027,0.00932570217806019,-1.73766210846125e-05,-1.78784929725368e-06,-4.89974678369608e-08,5.75738330041767e-09,-2.5112478990091e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.22315357407927e-16,-1.4814981378313e-17,-8.78947291905105e-17,-0.00025555636018694,0.0024014805509795,0.0218842938023792,0.0311458333333333,0.03,0.0006
45.9693533727097,-6.84868086845479e-17,3.56753870115086e-18,8.51419898538233e-17,0.981956844668737,0.0999386577433978,-0.0408969900286422,0.155243215964167,0.000215319459383232,1.6768296709276e-05,1.80505253895957e-07,-2.31045127041378e-08,1.29883124047929e-09,9.35093955959006e-18,1.18538004118857e-17,5.2281549848377e-19,0.0115121563165281,-0.0665059158725765,0.0113367782321713,-1.87618813346125e-05,-1.83763556966636e-06,-4.55850178770376e-08,5.38315142168354e-09,-2.39834859822531e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.24585798694468e-16,-1.6808524803421e-17,-8.84308648143203e-17,-0.00030599956090722,0.00284302582407679,0.021682896262946,0.0311458333333333,0.03,0.0006
46.1025039843289,-6.72973784998657e-17,5.13803298253991e-18,8.51723165215772e-17,0.981969945261092,0.0983926202519189,-0.0451703475968661,0.154963087802857,0.000212699176244388,1.65193520098442e-05,1.74752257273823e-07,-2.24234217245292e-08,1.26857703864289e-09,8.51180291206131e-18,1.17329678315741e-17,-6.79321812594287e-20,0.0115457956279368,-0.0658881112189555,0.014030996995566,-2.05879378334484e-05,-1.90096758160882e-06,-4.08041828271572e-08,4.84668510985148e-09,-2.14022676203907e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.27464209128875e-16,-1.94884499238302e-17,-8.90084783215622e-17,-0.00037271764407189,0.003434276037133,0.0213899678118968,0.0311458333333333,0.03,0.0006
46.1531173998252,-6.68747525586923e-17,5.73060879150677e-18,8.51631740074593e-17,0.981974814931752,0.097760075739081,-0.0467761146476631,0.15485614462865,0.000211639883836439,1.64225454568239e-05,1.72735557944072e-07,-2.21803695858082e-08,1.25678725461627e-09,8.18791501357867e-18,1.16823648563536e-17,-2.93410086579796e-19,0.0115583450929826,-0.0656231399343573,0.0150477952391606,-2.12690590218937e-05,-1.92419818623762e-06,-3.89004515364732e-08,4.71840083854591e-09,-2.36023120294236e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.28500396254207e-16,-2.05028732153505e-17,-8.91835828658195e-17,-0.000397589829604185,0.00365732021649351,0.0212724183795522,0.0311458333333333,0.03,0.0006
46.2037308153214,-6.64685853576923e-17,6.32055849999758e-18,8.5142608597467e-17,0.981979632442446,0.0971030815791724,-0.0483710069652927,0.154748953795307,0.000210546294928811,1.63245831646728e-05,1.7081394390929e-07,-2.19473755821104e-08,1.24533519833303e-09,7.86144599032558e-18,1.16291980253523e-17,-5.19299982849343e-19,0.0115707396470342,-0.0653416833507474,0.0160601611538273,-2.19431800379838e-05,-1.94672798967421e-06,-3.70305172269166e-08,4.4904835177892e-09,-2.17243465228807e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.29504015518016e-16,-2.15146435690227e-17,-8.93340635338932e-17,-0.000422162943493712,0.00387933680884271,0.0211515063292001,0.0311458333333333,0.03,0.0006
46.2752739874935,-6.59227828051289e-17,7.1497343334633e-18,8.50940171834051e-17,0.981986364005649,0.0961330483638437,-0.0506061094190719,0.154597023283983,0.000208942664212601,1.61841874601346e-05,1.68260382870666e-07,-2.16360044042399e-08,1.23008817233938e-09,7.39573319356511e-18,1.15496857753004e-17,-8.39181903165585e-19,0.0115879657902509,-0.064915871294791,0.0174831137041025,-2.28842673831653e-05,-1.97794362622911e-06,-3.43458359627057e-08,4.22613974708166e-09,-2.14045971328375e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.30866319054494e-16,-2.29398960960415e-17,-8.95046283006398e-17,-0.000456351150038524,0.00419129804034384,0.0209749232789322,0.0311458333333333,0.03,0.0006
46.3898823422371,-6.51183717710522e-17,8.46564295569683e-18,8.49684265858988e-17,0.981996993911061,0.0944793653034023,-0.0541369545059766,0.154352659963658,0.000206234838706097,1.59547061739404e-05,1.64570482781645e-07,-2.11767087632454e-08,1.20618534808975e-09,6.63987980024379e-18,1.14117186134446e-17,-1.35262865508077e-18,0.0116147469527982,-0.0641660221389146,0.0197413471416976,-2.43635016087232e-05,-2.02640418639094e-06,-3.00519434306401e-08,3.79687762396016e-09,-2.05587132858437e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.32908603846879e-16,-2.52098011785487e-17,-8.96746059015524e-17,-0.000509667385123895,0.0046861254162731,0.0206784103522833,0.0311458333333333,0.03,0.0006
46.4631086048288,-6.46500298765122e-17,9.2978365630781e-18,8.48573551206647e-17,0.982003713032607,0.093359382450731,-0.0563591201458876,0.154195923663759,0.00020441676060007,1.58052095424131e-05,1.62469870926519e-07,-2.09075886033177e-08,1.19090870304364e-09,6.15101734325776e-18,1.13167776109352e-17,-1.6810479501126e-18,0.0116312663667839,-0.0636436822813143,0.0211693614886469,-2.52906327458934e-05,-2.05659923867931e-06,-2.73410088358278e-08,3.5287530964243e-09,-2.01253600228536e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.34121457747936e-16,-2.66506177497242e-17,-8.97164362769192e-17,-0.00054271669865221,0.00499885722587314,0.0204803115220664,0.0311458333333333,0.03,0.0006
46.5363348674204,-6.42176448865165e-17,1.01228852075672e-17,8.47222314606936e-17,0.982010396659337,0.0921907074694236,-0.0585535830362876,0.15403873611021,0.000202531298675771,1.56535205159411e-05,1.60565580536975e-07,-2.06586656857e-08,1.17624512333283e-09,5.65784763208846e-18,1.12165760256712e-17,-2.009524921486e-18,0.0116472732712578,-0.0630879794090221,0.0225849456719204,-2.62039622861219e-05,-2.08635966592718e-06,-2.46796373088276e-08,3.27005249284708e-09,-1.99079185108025e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.35261273164725e-16,-2.80833014130253e-17,-8.97061016472044e-17,-0.000574913631617829,0.00530872023492073,0.0202755771561006,0.0311458333333333,0.03,0.0006
46.6515228473963,-6.36109826717607e-17,1.14053366910409e-17,8.44610121316069e-17,0.982020881969862,0.0902553712411167,-0.0619467852581772,0.153790608077898,0.000199431431709197,1.54105312952954e-05,1.57957078084191e-07,-2.03060346047372e-08,1.15391726368436e-09,4.87400468270179e-18,1.1048383958182e-17,-2.52588909825316e-18,0.0116713150686751,-0.0621470849750498,0.0247848372410253,-2.76132556282764e-05,-2.13259020005673e-06,-2.06392527552545e-08,2.87160151099253e-09,-1.95232060683351e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.36903940420464e-16,-3.03189979295106e-17,-8.95841929151499e-17,-0.000623719014644171,0.0057899495207983,0.0199403018495866,0.0311458333333333,0.03,0.0006
46.7670773400811,-6.30936386766599e-17,1.26716584012754e-17,8.41392536445226e-17,0.982031428882071,0.0881971139272531,-0.0652747631932357,0.153540701679744,0.000196160495004666,1.51614449202479e-05,1.55793769945924e-07,-2.00004937212293e-08,1.13315194556028e-09,4.07870252187809e-18,1.08667877757154e-17,-3.04281631734237e-18,0.0116938966234864,-0.0611223618205116,0.0269562880241707,-2.89942354345629e-05,-2.17856998787152e-06,-1.68539466163361e-08,2.43518792985721e-09,-1.68985767000829e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.38363796661218e-16,-3.25375365119551e-17,-8.93321568717486e-17,-0.000670258527678678,0.00626454664996798,0.0195880050098815,0.0311458333333333,0.03,0.0006
46.8239385572806,-6.2872920402017e-17,1.32868979766705e-17,8.3959019104526e-17,0.982036651310106,0.0871422240983238,-0.0668831184569848,0.153417393824212,0.000194492823596832,1.50369156209656e-05,1.54888273586332e-07,-1.98637819631695e-08,1.1221666254018e-09,3.68439346377739e-18,1.07727419225549e-17,-3.29655651108595e-18,0.0117043965213489,-0.0605888337279969,0.028010945826287,-2.96621173349911e-05,-2.20141877411957e-06,-1.50373189605624e-08,2.30859983580455e-09,-1.90747902242286e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.39011902542223e-16,-3.36195264171475e-17,-8.91605124574662e-17,-0.000692216678104215,0.00649489455868265,0.0194088776674101,0.0311458333333333,0.03,0.0006
46.8807997744801,-6.26746741461649e-17,1.38967027143581e-17,8.37643713071407e-17,0.982041907019386,0.0860600468321504,-0.0684715086892826,0.153293880159369,0.000192787388269514,1.49110959074035e-05,1.54081414186327e-07,-1.97394289409479e-08,1.11211808071506e-09,3.2883083556335e-18,1.06756295006213e-17,-3.54976414117427e-18,0.0117144689802959,-0.0600362260236406,0.0290560412523149,-3.03225417942167e-05,-2.22412452561344e-06,-1.3351065208746e-08,2.07729727358643e-09,-1.67051057232106e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.39613123824534e-16,-3.46947163391657e-17,-8.89575262982207e-17,-0.000713526817526034,0.00672304328527592,0.019225992048795,0.0311458333333333,0.03,0.0006
46.9510134822754,-6.24610255811366e-17,1.46419478966334e-17,8.35041768491344e-17,0.982048455975217,0.0846866264045894,-0.070404616187271,0.153141096522015,0.000190629987582628,1.47539378867459e-05,1.53215078903368e-07,-1.96013790178816e-08,1.10060549001285e-09,2.79696080618013e-18,1.05515107579776e-17,-3.86156424993501e-18,0.0117262912662363,-0.0593278018744142,0.0303328970802289,-3.1128056533779e-05,-2.25249050307022e-06,-1.13418471560598e-08,1.86020777274279e-09,-1.62539262109161e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.4029025833682e-16,-3.60125535740612e-17,-8.86637335376176e-17,-0.000738919241941975,0.00700162837703233,0.0189950254950221,0.0311458333333333,0.03,0.0006
47.0586015536686,-6.22007937222058e-17,1.57665499841918e-17,8.30631107310485e-17,0.982058653713405,0.0825040529356753,-0.0733041165806758,0.152906469476133,0.000187215468135953,1.45092358643064e-05,1.52150628600802e-07,-1.94197639538376e-08,1.08402331034553e-09,2.0397953962197e-18,1.03524009319134e-17,-4.33711347514827e-18,0.0117430187913986,-0.0581872235327742,0.0322589027968719,-3.23418498736419e-05,-2.29654645503028e-06,-8.484872922674e-09,1.53224563390008e-09,-1.50759082787678e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.41186400516573e-16,-3.80095396870224e-17,-8.81214259671061e-17,-0.00077577887923322,0.00742149306047596,0.0186302427142329,0.0311458333333333,0.03,0.0006
47.1706185994142,-6.20166746544491e-17,1.6914056884172e-17,8.25497050269717e-17,0.982069538328427,0.0801336608188022,-0.0762394416100141,0.152661605630452,0.00018352300772044,1.42493707772622e-05,1.51353555565716e-07,-1.92682568103497e-08,1.06861225839384e-09,1.24684560432148e-18,1.01337632900975e-17,-4.82881341210805e-18,0.0117585459213656,-0.0569301856393963,0.0342230357461264,-3.35808436828171e-05,-2.3433727808285e-06,-5.80472860458442e-09,1.16952606998969e-09,-1.20437800006977e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.41935362302137e-16,-4.00580417088473e-17,-8.74390241972171e-17,-0.000811412090865957,0.00784919377472211,0.0182366647799255,0.0311458333333333,0.03,0.0006
47.2272449118221,-6.19574569314124e-17,1.74846559465751e-17,8.2269267941814e-17,0.982075165753999,0.0788982916370602,-0.0776897611116954,0.152537632746602,0.000181603942363745,1.41159847732911e-05,1.51062412164267e-07,-1.92037795910193e-08,1.06089550154835e-09,8.44536537731525e-19,1.00188961902383e-17,-5.07583541956115e-18,0.0117656245731537,-0.0562682534130082,0.0351992635388693,-3.41981757224775e-05,-2.36769880868977e-06,-4.50746903557324e-09,1.06779700788928e-09,-1.35521592473758e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.422417637044e-16,-4.10809425941214e-17,-8.70486510814094e-17,-0.000828322135828508,0.00806157864381907,0.0180324284666919,0.0311458333333333,0.03,0.0006
47.2838712242301,-6.19210437453859e-17,1.80486687450689e-17,8.19748750156343e-17,0.982080888910922,0.0776385322519866,-0.0791169723598534,0.152413551332662,0.000179650082326322,1.39812183458919e-05,1.50841155954174e-07,-1.91484771573344e-08,1.05379228141916e-09,4.41429072878207e-19,9.90114545636816e-18,-5.32170922708391e-18,0.0117721661334685,-0.0555888234272751,0.0361639251668538,-3.48098012696363e-05,-2.39222730762341e-06,-3.31649040314314e-09,8.91482784371691e-10,-1.1725597737053e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.42499294051405e-16,-4.20949481646797e-17,-8.66279785781386e-17,-0.000844471845358281,0.00827131177357923,0.0178246867685476,0.0311458333333333,0.03,0.0006
47.3607080592216,-6.19081727101263e-17,1.88031611363661e-17,8.15532154234393e-17,0.982088823597451,0.0758908739943982,-0.0810158400701786,0.152245037576307,0.000176943794684709,1.37961053800304e-05,1.50645951026213e-07,-1.90873591996823e-08,1.04514041079102e-09,-1.06579968386903e-19,9.73680312427066e-18,-5.65334891073489e-18,0.0117801580673046,-0.0546393150058257,0.0374539010755798,-3.56310281040862e-05,-2.42625466902642e-06,-1.77941200516459e-09,7.06891979266385e-10,-1.10267818366349e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.42770122564884e-16,-4.34560975084815e-17,-8.60090062804686e-17,-0.00086514482589677,0.00855155058678255,0.017537243910019,0.0311458333333333,0.03,0.0006
47.450537894414,-6.19465641224757e-17,1.96689440289797e-17,8.10280770903573e-17,0.982098373565265,0.073793071873295,-0.0831794122244088,0.152047862745648,0.000173700386497653,1.35763319856961e-05,1.50561565220465e-07,-1.9033661100126e-08,1.0358710536216e-09,-7.48329197765647e-19,9.53808794209533e-18,-6.03790390263727e-18,0.0117881680099462,-0.0534896765981696,0.0389334757251482,-3.65791571796341e-05,-2.46706858111312e-06,-1.17765337584999e-10,5.03084374814023e-10,-1.00799532048856e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.42971231766709e-16,-4.50249320579558e-17,-8.52156089542103e-17,-0.00088746179184478,0.00887264202760399,0.0171931648190761,0.0311458333333333,0.03,0.0006
47.5403677296065,-6.20426359181584e-17,2.05165615672065e-17,8.04685593219064e-17,0.982108251595293,0.0716379957157329,-0.0852806180884794,0.151850570944847,0.00017037235722156,1.33528382093393e-05,1.5062037738437e-07,-1.89974713242231e-08,1.02742111310716e-09,-1.39070052467566e-18,9.33238289978855e-18,-6.41872785224746e-18,0.0117946904030945,-0.0522982764475119,0.0403813025161194,-3.75151883834585e-05,-2.50909250638528e-06,1.40683375324954e-09,3.12794198636696e-10,-9.01501495029313e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.4304699943197e-16,-4.65683869887434e-17,-8.43477602884433e-17,-0.000907735824051754,0.00918646674639551,0.0168405271705989,0.0311458333333333,0.03,0.0006
47.6422842595256,-6.22215146881969e-17,2.14554434852248e-17,7.97925727918974e-17,0.982119899635229,0.0691257773017149,-0.0875869888173419,0.151626676552604,0.000166495403177209,1.30946230489133e-05,1.50845649338046e-07,-1.89751345050201e-08,1.01858946233513e-09,-2.11954225880871e-18,9.0906840170461e-18,-6.84585369468818e-18,0.0118002257851083,-0.0508972279980199,0.0419842178793648,-3.85634054210454e-05,-2.55834670532515e-06,2.97414267408647e-09,1.10403186276181e-10,-7.5184383652875e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.4298024384931e-16,-4.82872708358608e-17,-8.3274074700278e-17,-0.000928206675211645,0.009533432392911,0.016430203133353,0.0311458333333333,0.03,0.0006
47.7150803745101,-6.23947458231282e-17,2.21107593202009e-17,7.92832248067476e-17,0.982128532785861,0.0672890114305819,-0.0891826837558326,0.151466771756263,0.000163661153736303,1.29070663638355e-05,1.51100600726902e-07,-1.89699583857615e-08,1.01270164409473e-09,-2.63971932834738e-18,8.9127275516508e-18,-7.14746964598306e-18,0.0118029293598565,-0.0498651549548835,0.0431025303801808,-3.93035898015935e-05,-2.59470146840916e-06,4.00763556592798e-09,1.36882105240775e-11,-7.85399683282501e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.42832682802574e-16,-4.94931164053412e-17,-8.24499236710311e-17,-0.000941149036945623,0.0097751791812092,0.0161305305511974,0.0311458333333333,0.03,0.0006
47.7878764894947,-6.26058205920019e-17,2.27529616938299e-17,7.87520316234065e-17,0.982137447186615,0.0654180273284382,-0.0907343997974208,0.151306923923519,0.000160773272557032,1.27168312491602e-05,1.51426895815118e-07,-1.89728157401793e-08,1.00714749643548e-09,-3.15920733576953e-18,8.73041636882726e-18,-7.44599995513454e-18,0.0118045641010436,-0.0488075794642016,0.0441981011558817,-4.00369077753311e-05,-2.63199182165957e-06,4.94433747424642e-09,-8.52796727570607e-11,-7.60765872944923e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.42601577550704e-16,-5.06799960964432e-17,-8.15786678271049e-17,-0.000952669041587313,0.0100117313985226,0.0158254227950387,0.0311458333333333,0.03,0.0006
47.9164927256287,-6.30710438179182e-17,2.38545915213829e-17,7.77608408748166e-17,0.982153937967045,0.0620317189183491,-0.0933660999580395,0.151024764068654,0.000155541389037697,1.23739531825459e-05,1.52157522142159e-07,-1.89937800732616e-08,9.97736638599219e-10,-4.07442008491446e-18,8.39788172467983e-18,-7.9653798253294e-18,0.0118047716668979,-0.0468784379518064,0.0460766792520104,-4.13161099966305e-05,-2.7004353315876e-06,6.38198666749856e-09,-1.93056570795849e-10,-8.66691461361982e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.41988425579009e-16,-5.27287090911664e-17,-7.99259444646273e-17,-0.000969490659951802,0.0104166446968779,0.0152732222965823,0.0311458333333333,0.03,0.0006
